,open,close,high,low,volume
2018-03-11 21:00:00,8.3063,8.3474,8.3743,8.2847,34306.060000000005
2018-03-11 21:30:00,8.3474,8.2903,8.3475,8.2806,39700.079999999994
2018-03-11 22:00:00,8.2832,8.3745,8.423,8.2832,50378.16999999999
2018-03-11 22:30:00,8.3744,8.28,8.3899,8.28,48680.82
2018-03-11 23:00:00,8.2801,8.2081,8.2986,8.2041,35625.549999999996
2018-03-11 23:30:00,8.2267,8.268,8.2895,8.207,46803.45
2018-03-12 00:00:00,8.2679,8.289,8.3382,8.2463,31070.710000000003
2018-03-12 00:30:00,8.289,8.3,8.35,8.2859,26711.839999999997
2018-03-12 01:00:00,8.2966,8.4,8.4,8.2933,37682.280000000006
2018-03-12 01:30:00,8.3999,8.3185,8.4301,8.25,56951.29999999998
2018-03-12 02:00:00,8.3106,8.291,8.3106,8.2419,49322.03999999999
2018-03-12 02:30:00,8.2999,8.2899,8.3098,8.2681,35418.36
2018-03-12 03:00:00,8.2787,8.2785,8.3098,8.2628,48752.79000000001
2018-03-12 03:30:00,8.2662,8.1623,8.2785,8.1286,49929.93
2018-03-12 04:00:00,8.1601,8.282,8.2911,8.1288,31164.139999999996
2018-03-12 04:30:00,8.282,8.2615,8.2963,8.2467,39237.52999999999
2018-03-12 05:00:00,8.2615,8.2901,8.3098,8.1905,47728.83
2018-03-12 05:30:00,8.2902,8.2701,8.3185,8.26,50227.450000000004
2018-03-12 06:00:00,8.2701,8.3015,8.3071,8.2366,43533.78
2018-03-12 06:30:00,8.3055,8.3199,8.36,8.2858,95523.91
2018-03-12 07:00:00,8.3033,8.3235,8.365,8.28,107074.14000000001
2018-03-12 07:30:00,8.3235,8.3433,8.367,8.3234,112905.65000000004
2018-03-12 08:00:00,8.3434,8.3285,8.3799,8.3077,51397.79000000001
2018-03-12 08:30:00,8.327,8.3141,8.33,8.3059,50785.66
2018-03-12 09:00:00,8.3141,8.3442,8.3442,8.3082,54704.07000000001
2018-03-12 09:30:00,8.3442,8.4385,8.49,8.3442,84855.43000000001
2018-03-12 10:00:00,8.4385,8.466,8.4988,8.4306,95877.69000000002
2018-03-12 10:30:00,8.4691,8.4723,8.482,8.427,80754.48000000001
2018-03-12 11:00:00,8.4798,8.4603,8.48,8.4107,61316.75999999999
2018-03-12 11:30:00,8.4525,8.4858,8.49,8.412,105963.60999999999
2018-03-12 12:00:00,8.4867,8.4591,8.49,8.4226,77844.00999999997
2018-03-12 12:30:00,8.4591,8.4374,8.4591,8.4219,85542.07999999999
2018-03-12 13:00:00,8.4374,8.4206,8.4444,8.3649,85617.57999999997
2018-03-12 13:30:00,8.4102,8.3993,8.44,8.371,79673.29
2018-03-12 14:00:00,8.3992,8.1631,8.4029,8.1631,89370.86000000002
2018-03-12 14:30:00,8.1644,7.9627,8.1834,7.9,110024.68000000001
2018-03-12 15:00:00,7.9744,8.0553,8.11,7.9526,105296.33000000002
2018-03-12 15:30:00,8.0542,7.967,8.0673,7.8816,39508.020000000004
2018-03-12 16:00:00,7.9586,7.905,7.9586,7.818,41049.81999999999
2018-03-12 16:30:00,7.9022,7.9347,7.9972,7.9009,45357.98
2018-03-12 17:00:00,7.9347,7.9048,8.0558,7.9047,35786.14
2018-03-12 17:30:00,7.9048,7.96,8.0002,7.8998,22387.469999999998
2018-03-12 18:00:00,7.9676,7.9935,8.0255,7.9052,22377.269999999997
2018-03-12 18:30:00,7.9934,8.0417,8.0557,7.942,28652.32
2018-03-12 19:00:00,8.0185,7.7711,8.0363,7.719,35722.24
2018-03-12 19:30:00,7.76,7.7762,7.7992,7.7,27987.99
2018-03-12 20:00:00,7.7795,7.8392,7.8809,7.66,46466.70000000001
2018-03-12 20:30:00,7.8392,7.907,7.9687,7.8101,23629.639999999996
2018-03-12 21:00:00,7.907,7.9296,7.93,7.8199,12163.289999999999
2018-03-12 21:30:00,7.9131,8.0083,8.03,7.9063,13896.27
2018-03-12 22:00:00,8.005,8.0094,8.0618,7.9549,16690.83
2018-03-12 22:30:00,8.021,7.9559,8.0251,7.9076,13931.460000000006
2018-03-12 23:00:00,7.9635,8.0476,8.0652,7.9498,11578.509999999997
2018-03-12 23:30:00,8.0476,8.034,8.065,7.9742,10414.72
2018-03-13 00:00:00,8.0204,8.027,8.0502,7.9582,25038.749999999996
2018-03-13 00:30:00,8.027,8.1064,8.114,8.005,40953.790000000015
2018-03-13 01:00:00,8.106,8.0993,8.12,8.0837,84128.20999999999
2018-03-13 01:30:00,8.0995,8.0098,8.1955,7.9973,39956.259999999995
2018-03-13 02:00:00,8.0098,8.0352,8.08,7.9802,33014.03
2018-03-13 02:30:00,8.0482,8.0133,8.0531,7.9986,40146.219999999994
2018-03-13 03:00:00,8.0134,7.9351,8.0134,7.88,52494.72000000001
2018-03-13 03:30:00,7.9351,7.9822,7.9822,7.9296,51430.090000000004
